Date,Open,High,Low,Close,Adj Close,Volume
2017-07-14,60.0,60.75,60.0,60.200001,58.737179000000005,116000
2017-07-17,59.950001,60.349998,59.049999,60.25,58.785968999999994,176500
2017-07-18,60.099998,60.200001,58.799999,59.099998,57.663914,126600
2017-07-19,59.25,59.599998,58.549999,59.299999,57.859055000000005,88100
2017-07-20,59.450001,59.509997999999996,58.5,58.950001,57.517555,99100
2017-07-21,59.450001,59.450001,57.25,57.450001,56.054012,163700
2017-07-24,57.450001,57.799999,56.099998,57.0,55.614941,184400
2017-07-25,57.150002,57.900002,56.549999,56.849998,55.468582,123100
2017-07-26,56.849998,57.650002,56.450001,56.799999,55.4198,171000
2017-07-27,56.799999,57.049999,56.25,56.700001,55.322231,90300
2017-07-28,56.450001,57.0,56.060001,56.900002,55.517371999999995,112100
2017-07-31,57.0,57.75,56.900002,57.599998,56.200363,250700
2017-08-01,57.5,58.5,57.200001,57.650002,56.249148999999996,449300
2017-08-02,57.599998,58.330002,57.049999,57.700001,56.297934999999995,326900
2017-08-03,51.25,53.599998,50.049999,52.849998,51.565784,888300
2017-08-04,52.650002,53.900002,52.099998,52.900002,51.614567,253400
2017-08-07,52.75,52.75,51.0,51.0,49.760731,319800
2017-08-08,51.549999,52.299999,50.349998,50.549999,49.321667,267700
2017-08-09,50.400002,50.849998,49.900002,50.200001,48.980179,225400
2017-08-10,50.200001,51.150002,49.599998,50.650002,49.419243,262300
2017-08-11,50.099998,51.349998,49.779999,50.0,49.00758,243300
2017-08-14,50.099998,50.400002,49.150002,49.5,48.517502,342900
2017-08-15,49.650002,49.650002,48.5,49.0,48.027428,227600
2017-08-16,49.049999,49.299999,48.049999,48.25,47.292313,165800
2017-08-17,48.400002,49.299999,48.099998,48.700001,47.733379,263600
2017-08-18,48.349998,49.580002,48.200001,49.25,48.272465000000004,190400
2017-08-21,50.0,50.950001,49.900002,50.700001,49.693684000000005,336800
2017-08-22,50.75,50.900002,48.900002,49.299999,48.321472,284000
2017-08-23,49.150002,49.400002,47.849998,48.5,47.53735,247400
2017-08-24,48.700001,49.599998,48.5,48.599998,47.635368,201000
2017-08-25,48.799999,49.450001,48.400002,48.849998,47.880402000000004,182800
2017-08-28,49.0,49.0,47.75,48.0,47.047272,239200
2017-08-29,47.700001,48.150002,46.599998,46.849998,45.920097,469100
2017-08-30,46.650002,46.75,45.5,46.299999,45.381015999999995,446900
2017-08-31,46.400002,46.849998,45.700001,45.799999,44.890941999999995,275600
2017-09-01,45.849998,46.419998,45.25,46.25,45.332012,358000
2017-09-05,46.049999,46.650002,45.200001,45.75,44.841934,305200
2017-09-06,45.849998,46.900002,45.549999,46.799999,45.871097999999996,267300
2017-09-07,46.950001,48.200001,46.700001,47.700001,46.753227,340200
2017-09-08,44.799999,46.93,44.799999,46.25,45.332012,619500
2017-09-11,46.599998,48.799999,45.950001,46.200001,45.283001,434300
2017-09-12,46.25,47.849998,46.200001,46.849998,45.920097,390200
2017-09-13,46.950001,47.349998,46.75,47.25,46.31216,276800
2017-09-14,47.349998,47.700001,46.830002,47.200001,46.263153,201300
2017-09-15,47.349998,47.75,47.0,47.299999,46.361168,545800
2017-09-18,47.400002,47.849998,47.049999,47.799999,46.851246,218800
2017-09-19,47.849998,56.650002,47.349998,54.349998,53.271232999999995,1600400
2017-09-20,54.349998,54.349998,50.150002,52.0,50.967876000000004,1266500
2017-09-21,51.900002,53.349998,51.150002,52.849998,51.801003,456200
2017-09-22,52.900002,53.150002,50.950001,51.0,49.987728000000004,266700
2017-09-25,51.349998,52.0,50.400002,51.799999,50.771851,202600
2017-09-26,51.75,52.099998,51.299999,51.700001,50.673836,138200
2017-09-27,51.849998,53.299999,51.599998,53.200001,52.144062,304400
2017-09-28,53.150002,53.650002,52.450001,52.549999,51.506962,209900
2017-09-29,52.599998,52.849998,51.5,51.700001,50.673836,202200
2017-10-02,53.450001,55.130001,52.900002,53.5,52.438109999999995,729900
2017-10-03,54.0,55.299999,53.0,54.650002,53.565284999999996,538400
2017-10-04,55.0,55.900002,52.599998,53.049999,51.997036,387600
2017-10-05,53.25,54.200001,52.200001,54.150002,53.075210999999996,278200
2017-10-06,53.700001,54.0,52.5,52.75,51.702995,188800
2017-10-09,52.5,53.0,50.450001,50.700001,49.693684000000005,305400
2017-10-10,50.700001,51.549999,50.25,50.75,49.742691,211100
2017-10-11,50.549999,50.700001,49.599998,50.049999,49.056583,267800
2017-10-12,50.0,51.009997999999996,49.549999,50.700001,49.693684000000005,252300
2017-10-13,50.75,50.950001,49.200001,49.700001,48.713535,229100
2017-10-16,49.700001,51.049999,49.700001,50.650002,49.644684000000005,152600
2017-10-17,50.450001,50.799999,49.950001,50.700001,49.693684000000005,129700
2017-10-18,50.700001,51.650002,50.5,51.5,50.477806,194000
2017-10-19,51.099998,52.0,50.799999,51.900002,50.869869,144300
2017-10-20,52.049999,52.5,51.799999,52.450001,51.408955,192100
2017-10-23,52.400002,52.650002,51.400002,51.700001,50.673836,170700
2017-10-24,51.700001,52.349998,51.330002,52.0,50.967876000000004,185600
2017-10-25,51.650002,53.049999,51.650002,52.549999,51.506962,140000
2017-10-26,52.549999,52.799999,51.5,51.599998,50.575817,176800
2017-10-27,51.25,51.849998,50.099998,51.5,50.477806,200300
2017-10-30,51.200001,51.299999,49.549999,50.049999,49.056583,278000
2017-10-31,50.299999,50.400002,48.900002,49.549999,48.566509,338800
2017-11-01,46.950001,52.450001,45.700001,51.5,50.477806,847300
2017-11-02,51.25,52.299999,49.849998,50.200001,49.203609,265800
2017-11-03,50.450001,50.950001,49.75,50.799999,49.791698,270100
2017-11-06,51.900002,52.23,49.75,49.75,48.762539000000004,340400
2017-11-07,49.950001,51.099998,49.700001,50.650002,49.644684000000005,326000
2017-11-08,50.25,50.599998,49.849998,50.049999,49.056583,208000
2017-11-09,48.25,49.599998,48.049999,49.099998,48.125439,410900
2017-11-10,49.200001,50.450001,49.049999,49.349998,48.370476000000004,185900
2017-11-13,49.450001,49.950001,48.580002,48.849998,47.880402000000004,149700
2017-11-14,48.349998,48.75,48.0,48.450001,47.693375,194800
2017-11-15,48.0,49.849998,47.950001,48.75,47.988686,218300
2017-11-16,48.849998,49.75,48.799999,49.5,48.726971,263600
2017-11-17,49.299999,50.450001,49.099998,50.200001,49.416042,171000
2017-11-20,50.0,50.400002,48.900002,49.049999,48.284,242000
2017-11-21,49.150002,50.049999,48.849998,49.950001,49.169945,149400
2017-11-22,49.950001,50.5,49.950001,50.349998,49.563694,135600
2017-11-24,50.549999,50.549999,49.599998,49.950001,49.169945,55100
2017-11-27,50.099998,52.299999,50.080002,51.799999,50.991054999999996,354600
2017-11-28,51.900002,53.790001000000004,51.799999,53.599998,52.76294300000001,356200
2017-11-29,53.650002,55.450001,53.41,54.299999,53.452015,296700
2017-11-30,54.400002,55.0,54.049999,54.75,53.894985,250600
2017-12-01,54.700001,54.700001,52.400002,54.049999,53.205914,248300
2017-12-04,54.450001,56.150002,54.200001,55.549999,54.682491000000006,259000
2017-12-05,55.299999,55.950001,53.700001,55.650002,54.780933,233600
2017-12-06,55.700001,55.849998,54.700001,54.900002,54.042641,167600
2017-12-07,55.049999,56.299999,54.650002,55.900002,55.027027000000004,326100
2017-12-08,53.5,54.700001,50.650002,51.450001,50.646522999999995,533800
2017-12-11,51.450001,52.75,51.259997999999996,51.75,50.941837,271600
2017-12-12,51.799999,52.849998,51.650002,52.5,51.680122,290600
2017-12-13,52.5,53.049999,51.450001,51.549999,50.744957,247900
2017-12-14,51.700001,51.950001,50.950001,51.349998,50.54808,200500
2017-12-15,51.349998,52.700001,51.349998,52.5,51.680122,564000
2017-12-18,52.849998,54.950001,52.849998,54.700001,53.84576800000001,309700
2017-12-19,54.700001,55.849998,54.529999,55.75,54.879372,256100
2017-12-20,55.900002,56.349998,55.25,56.25,55.371559,257900
2017-12-21,56.5,57.200001,56.009997999999996,56.650002,55.765316000000006,220900
2017-12-22,56.75,56.93,54.900002,55.200001,54.337959,150200
2017-12-26,55.049999,57.200001,55.049999,57.150002,56.257507,248900
2017-12-27,56.849998,57.150002,55.400002,55.900002,55.027027000000004,215300
2017-12-28,56.0,56.900002,55.049999,56.099998,55.2239,199200
2017-12-29,56.150002,56.5,55.25,55.849998,54.977802000000004,148100
2018-01-02,55.75,57.5,55.75,57.0,56.109852000000004,191900
2018-01-03,56.950001,57.200001,52.830002,52.849998,52.024651,430000
2018-01-04,52.849998,53.200001,51.880001,52.950001,52.123096000000004,217500
2018-01-05,53.049999,53.75,52.200001,53.349998,52.516845999999994,208700
2018-01-08,53.25,53.25,51.049999,51.450001,50.646522999999995,334400
2018-01-09,51.5,51.75,50.099998,50.349998,49.563694,272100
2018-01-10,50.450001,51.349998,49.849998,51.150002,50.351208,237500
2018-01-11,51.200001,52.950001,51.029999,52.900002,52.073879,294800
2018-01-12,53.150002,54.150002,52.799999,54.049999,53.205914,223500
2018-01-16,54.25,54.849998,53.799999,53.900002,53.058262,188800
2018-01-17,54.099998,54.099998,52.450001,52.650002,51.827782,138600
2018-01-18,52.650002,52.849998,51.900002,52.75,51.92622,111100
2018-01-19,52.549999,54.099998,52.5,54.0,53.1567,167700
2018-01-22,53.700001,54.450001,52.75,54.099998,53.255138,146400
2018-01-23,54.0,54.5,53.41,54.400002,53.550453000000005,99100
2018-01-24,54.299999,55.400002,54.240002000000004,55.0,54.141082999999995,175700
2018-01-25,55.150002,55.650002,54.380001,55.0,54.141082999999995,203800
2018-01-26,54.950001,55.25,54.549999,54.700001,53.84576800000001,430900
2018-01-29,54.450001,54.450001,52.400002,52.950001,52.123096000000004,342700
2018-01-30,52.450001,52.950001,52.049999,52.799999,51.975437,135700
2018-01-31,53.099998,53.900002,52.200001,52.950001,52.123096000000004,283500
2018-02-01,52.849998,52.849998,51.200001,51.25,50.449646,207300
2018-02-02,51.0,51.77,50.299999,50.650002,49.85902,224100
2018-02-05,50.349998,50.5,48.549999,48.849998,48.08712,605000
2018-02-06,48.049999,50.150002,47.950001,49.349998,48.579311,300300
2018-02-07,49.400002,51.150002,49.0,50.5,49.711353,203800
2018-02-08,50.400002,51.599998,50.049999,50.200001,49.416042,246500
2018-02-09,50.549999,50.849998,48.200001,49.549999,48.776192,379200
2018-02-12,49.599998,49.599998,47.400002,48.299999,47.545712,341200
2018-02-13,48.349998,48.950001,47.099998,48.75,47.988686,217600
2018-02-14,48.75,50.25,48.549999,50.099998,49.317603999999996,179700
2018-02-15,51.25,51.5,49.099998,50.0,49.219165999999994,357100
2018-02-16,50.049999,50.75,49.650002,50.299999,49.514480999999996,212500
2018-02-20,50.599998,50.599998,48.169998,48.349998,47.594929,311000
2018-02-21,48.349998,48.950001,47.200001,47.299999,46.561329,502800
2018-02-22,47.0,50.099998,47.0,49.0,48.234783,587900
2018-02-23,49.150002,50.049999,47.049999,49.900002,49.120728,473700
2018-02-26,49.650002,49.650002,48.5,48.799999,48.037907000000004,485200
2018-02-27,49.0,49.049999,46.099998,46.099998,45.38007,845600
2018-02-28,46.0,46.0,43.0,43.049999,42.377701,921500
2018-03-01,43.150002,46.200001,43.049999,45.200001,44.494125,529900
2018-03-02,44.450001,48.099998,43.700001,47.599998,46.856644,657300
2018-03-05,47.200001,49.75,46.759997999999996,49.349998,48.579311,409800
2018-03-06,49.25,50.650002,48.549999,50.549999,49.760574,272800
2018-03-07,50.150002,51.450001,50.150002,50.700001,49.908234,229300
2018-03-08,50.849998,51.5,49.599998,51.099998,50.301987,278500
2018-03-09,51.400002,51.400002,50.150002,50.5,49.711353,183800
2018-03-12,50.549999,51.400002,50.0,50.450001,49.66214,212800
2018-03-13,50.5,51.099998,50.299999,50.450001,49.66214,166100
2018-03-14,50.5,50.849998,49.849998,50.099998,49.543468,186200
2018-03-15,50.150002,50.299999,49.150002,49.299999,48.752357,197900
2018-03-16,49.200001,51.0,49.009997999999996,50.450001,49.889587,434300
2018-03-19,50.349998,51.099998,50.099998,50.950001,50.384029,258900
2018-03-20,50.950001,51.220001,49.610001000000004,50.0,49.44458,218300
2018-03-21,49.950001,50.950001,49.799999,50.450001,49.889587,288200
2018-03-22,50.150002,51.049999,49.549999,49.599998,49.049023,213800
2018-03-23,49.849998,50.599998,49.400002,49.400002,48.851246,147400
2018-03-26,49.950001,50.150002,48.25,49.200001,48.653469,221000
2018-03-27,49.150002,50.150002,48.549999,49.200001,48.653469,209200
2018-03-28,49.299999,50.75,49.200001,50.200001,49.642361,216600
2018-03-29,50.5,53.299999,50.349998,52.5,51.916809,440300
